m;85367;0;0;64685
m;85379;0;0;65535
m;85390;0;0;65982
m;85402;0;0;66154
m;85412;0;0;66848
m;85424;0;0;67202
m;85435;0;0;66609
m;85447;0;0;67553
m;85458;0;0;68411
m;85469;0;0;69131
m;85481;0;0;70020
m;85492;0;0;69934
m;85504;0;0;70799
m;85516;0;0;70630
m;85527;0;0;70859
m;85537;0;0;70541
m;85549;0;0;70429
m;85561;0;0;71834
m;85572;0;0;72213
m;85583;0;0;72159
m;85596;0;0;72306
m;85606;0;0;71384
m;85617;0;0;71622
m;85629;0;0;72030
m;85641;0;0;71697
m;85652;0;0;71546
m;85662;0;0;71443
m;85675;0;0;70539
m;85686;0;0;70279
m;85697;0;0;71272
m;85709;0;0;70868
m;85721;0;0;70299
m;85731;0;0;70494
m;85743;0;0;69792
m;85754;0;0;68929
m;85766;0;0;67884
m;85777;0;0;67688
m;85788;0;0;67695
m;85799;0;0;66883
m;85811;0;0;66208
m;85823;0;0;66283
m;85834;0;0;66374
m;85846;0;0;66595
m;85857;0;0;66820
m;85868;0;0;67364
m;85879;0;0;68300
m;85891;0;0;68328
m;85903;0;0;69174
m;85913;0;0;70171
m;85924;0;0;71241
m;85937;0;0;72256
m;85948;0;0;72935
m;85959;0;0;73998
m;85971;0;0;73479
m;85982;0;0;72701
m;85993;0;0;73230
m;86004;0;0;72624
m;86017;0;0;73100
m;86028;0;0;73822
m;86039;0;0;73700
m;86050;0;0;73369
m;86062;0;0;72334
m;86073;0;0;72428
m;86085;0;0;72036
m;86096;0;0;71175
m;86107;0;0;71733
m;86118;0;0;71387
m;86130;0;0;71618
m;86141;0;0;71555
m;86153;0;0;71528
m;86165;0;0;70632
m;86175;0;0;70118
m;86187;0;0;71082
m;86199;0;0;72439
m;86210;0;0;71679
m;86221;0;0;70847
m;86232;0;0;70232
m;86244;0;0;70448
m;86255;0;0;70811
m;86266;0;0;71265
m;86279;0;0;72545
m;86290;0;0;73675
m;86300;0;0;72484
m;86312;0;0;72569
m;86324;0;0;74034
m;86335;0;0;74111
m;86347;0;0;74234
m;86358;0;0;73347
m;86369;0;0;71980
m;86380;0;0;70161
m;86392;0;0;71364
m;86404;0;0;71607
m;86415;0;0;72611
m;86426;0;0;71689
m;86437;0;0;70070
m;86449;0;0;71551
m;86461;0;0;72956
m;86472;0;0;73181
m;86483;0;0;72690
m;86494;0;0;72918
m;86506;0;0;74201
m;86517;0;0;75516
m;86529;0;0;75518
m;86541;0;0;75771
m;86551;0;0;75563
m;86562;0;0;74512
m;86575;0;0;72493
m;86586;0;0;73339
m;86597;0;0;74565
m;86608;0;0;73653
m;86620;0;0;73860
m;86631;0;0;73394
m;86642;0;0;73123
m;86654;0;0;73505
m;86666;0;0;72984
m;86676;0;0;72055
m;86688;0;0;71673
m;86700;0;0;72001
m;86711;0;0;72287
m;86722;0;0;72486
m;86734;0;0;70732
m;86745;0;0;70709
m;86756;0;0;71457
m;86768;0;0;72356
m;86779;0;0;72350
m;86791;0;0;71988
m;86802;0;0;71851
m;86813;0;0;71342
m;86824;0;0;70939
m;86836;0;0;70729
m;86848;0;0;69229
m;86859;0;0;69546
m;86870;0;0;69819
m;86882;0;0;70335
m;86893;0;0;69782
m;86904;0;0;69489
m;86917;0;0;69965
m;86927;0;0;69693
m;86938;0;0;69521
m;86949;0;0;69537
m;86962;0;0;69230
m;86973;0;0;68734
m;86984;0;0;68430
m;86995;0;0;69575
m;87007;0;0;71348
m;87018;0;0;69913
m;87030;0;0;68533
m;87042;0;0;67926
m;87053;0;0;67881
m;87063;0;0;68973
m;87074;0;0;70927
m;87086;0;0;69491
m;87097;0;0;67151
m;87109;0;0;68593
m;87119;0;0;69607
m;87131;0;0;68353
m;87143;0;0;68163
m;87154;0;0;68160
m;87165;0;0;68031
m;87178;0;0;68141
m;87188;0;0;66652
m;87199;0;0;66314
m;87211;0;0;67194
m;87223;0;0;66754
m;87234;0;0;66391
m;87244;0;0;66474
m;87257;0;0;66936
m;87268;0;0;67011
m;87279;0;0;67248
m;87291;0;0;66977
m;87303;0;0;67256
m;87313;0;0;68717
m;87324;0;0;69690
m;87336;0;0;69068
m;87348;0;0;69071
m;87359;0;0;69217
m;87370;0;0;68828
m;87382;0;0;68462
m;87393;0;0;68539
m;87405;0;0;69656
m;87416;0;0;68954
m;87428;0;0;69085
m;87438;0;0;69933
m;87450;0;0;70384
m;87461;0;0;70333
m;87473;0;0;71323
m;87485;0;0;72662
m;87496;0;0;71507
m;87506;0;0;70617
m;87519;0;0;71446
m;87530;0;0;72308
m;87541;0;0;71552
m;87553;0;0;71019
m;87564;0;0;70251
m;87575;0;0;70080
m;87586;0;0;69325
m;87599;0;0;69297
m;87610;0;0;69190
m;87621;0;0;70744
m;87632;0;0;69936
m;87644;0;0;68812
m;87655;0;0;70331
m;87666;0;0;71108
m;87678;0;0;71845
m;87689;0;0;71071
m;87700;0;0;69501
m;87712;0;0;69712
m;87724;0;0;70561
m;87735;0;0;70605
m;87747;0;0;70028
m;87757;0;0;69551
m;87769;0;0;68929
m;87780;0;0;69675
m;87791;0;0;70547
m;87802;0;0;72646
m;87813;0;0;71666
m;87825;0;0;71004
m;87836;0;0;71087
m;87847;0;0;71737
m;87860;0;0;73307
m;87871;0;0;73863
m;87881;0;0;72009
m;87894;0;0;72023
m;87905;0;0;72969
m;87916;0;0;70933
m;87927;0;0;70303
m;87940;0;0;71808
m;87950;0;0;72343
m;87961;0;0;73229
m;87973;0;0;73592
m;87985;0;0;70705
m;87996;0;0;69902
m;88007;0;0;68788
m;88018;0;0;68720
m;88030;0;0;69085
m;88041;0;0;70058
m;88053;0;0;70158
m;88065;0;0;70693
m;88075;0;0;73623
m;88087;0;0;76412
m;88098;0;0;75591
m;88110;0;0;75634
m;88122;0;0;76484
m;88132;0;0;76469
m;88143;0;0;75219
m;88155;0;0;74565
m;88167;0;0;74090
m;88178;0;0;72937
m;88189;0;0;71308
m;88201;0;0;68925
m;88212;0;0;68626
m;88223;0;0;69194
m;88236;0;0;69248
m;88247;0;0;70028
m;88257;0;0;70219
m;88268;0;0;71007
m;88281;0;0;72109
m;88292;0;0;72593
m;88303;0;0;71629
m;88315;0;0;71036
m;88326;0;0;70137
m;88337;0;0;69311
m;88349;0;0;68811
m;88360;0;0;68193
m;88372;0;0;68195
m;88383;0;0;68505
m;88394;0;0;69990
m;88406;0;0;71564
m;88417;0;0;72799
m;88429;0;0;71954
m;88440;0;0;72124
m;88451;0;0;71879
m;88463;0;0;72559
m;88474;0;0;71867
m;88485;0;0;72528
m;88497;0;0;72965
m;88508;0;0;72706
m;88518;0;0;71532
m;88529;0;0;72166
m;88542;0;0;73395
m;88553;0;0;74162
m;88564;0;0;74872
m;88576;0;0;73408
m;88587;0;0;72166
m;88598;0;0;73939
m;88610;0;0;75540
m;88622;0;0;75038
m;88633;0;0;74864
m;88643;0;0;74812
m;88655;0;0;74978
m;88667;0;0;73918
m;88678;0;0;72528
m;88690;0;0;71944
m;88700;0;0;71326
m;88712;0;0;69799
m;88724;0;0;69513
m;88735;0;0;70178
m;88747;0;0;69668
m;88758;0;0;69806
m;88769;0;0;70683
m;88780;0;0;71683
m;88792;0;0;71933
m;88804;0;0;71369
m;88815;0;0;71668
m;88826;0;0;73470
m;88838;0;0;74632
m;88849;0;0;75550
m;88860;0;0;75731
m;88871;0;0;75312
m;88884;0;0;74664
m;88894;0;0;74981
m;88905;0;0;76040
m;88918;0;0;74798
m;88929;0;0;73779
m;88940;0;0;73345
m;88952;0;0;71691
m;88963;0;0;70769
m;88974;0;0;70354
m;88985;0;0;70866
m;88997;0;0;71160
m;89009;0;0;71350
m;89019;0;0;71699
m;89031;0;0;71773
m;89042;0;0;71391
m;89054;0;0;72886
m;89066;0;0;73929
m;89077;0;0;73201
m;89088;0;0;73267
m;89099;0;0;73888
m;89111;0;0;75253
m;89122;0;0;76127
m;89134;0;0;76615
m;89145;0;0;75541
m;89156;0;0;74183
m;89167;0;0;75194
m;89180;0;0;75719
m;89191;0;0;73887
m;89202;0;0;73589
m;89212;0;0;73638
m;89225;0;0;72637
m;89236;0;0;71680
m;89247;0;0;72674
m;89260;0;0;73830
m;89271;0;0;73175
m;89281;0;0;73019
m;89293;0;0;71660
m;89305;0;0;73968
m;89316;0;0;73912
m;89328;0;0;72374
m;89338;0;0;71219
m;89350;0;0;71126
m;89361;0;0;71210
m;89373;0;0;70007
m;89384;0;0;72718
m;89396;0;0;74079
m;89407;0;0;72585
m;89418;0;0;71422
m;89430;0;0;70709
m;89442;0;0;72502
m;89453;0;0;74040
m;89463;0;0;71747
m;89475;0;0;70681
m;89487;0;0;69958
m;89498;0;0;70874
m;89509;0;0;70771
m;89522;0;0;71083
m;89532;0;0;71872
m;89543;0;0;70825
m;89555;0;0;72265
m;89567;0;0;74080
m;89578;0;0;75385
m;89588;0;0;77756
m;89601;0;0;78296
m;89612;0;0;78844
m;89623;0;0;77842
m;89635;0;0;75663
m;89647;0;0;78459
m;89657;0;0;78492
m;89669;0;0;75997
