m;193506;-140516;46838;61154
m;193517;-140531;46843;61136
m;193528;-140546;46848;61875
m;193539;-140561;46853;60464
m;193549;-140576;46858;60106
m;193560;-140591;46863;59501
m;193571;-140606;46868;58227
m;193583;-140621;46873;56803
m;193594;-140636;46878;57016
m;193604;-140651;46883;56957
m;193614;-140666;46888;56734
m;193625;-140681;46893;56969
m;193636;-140696;46898;56800
m;193647;-140711;46903;56150
m;193658;-140726;46908;56727
m;193670;-140741;46913;57070
m;193680;-140756;46918;57798
m;193690;-140771;46923;59168
m;193701;-140786;46928;60684
m;193713;-140801;46933;61650
m;193724;-140816;46938;62360
m;193735;-140831;46943;62640
m;193746;-140846;46948;63391
m;193757;-140861;46953;64661
m;193767;-140875;46958;64915
m;193778;-140890;46963;66269
m;193789;-140905;46968;67106
m;193800;-140920;46973;65583
m;193810;-140935;46978;64340
m;193820;-140950;46983;64276
m;193831;-140965;46988;65749
m;193843;-140980;46993;64410
m;193854;-140995;46998;63570
m;193865;-141010;47003;63766
m;193875;-141025;47008;64644
m;193886;-141040;47013;64901
m;193897;-141055;47018;63409
m;193908;-141070;47023;62452
m;193920;-141085;47028;62402
m;193931;-141100;47033;61373
m;193942;-141115;47038;60613
m;193952;-141130;47043;59298
m;193963;-141145;47048;58539
m;193974;-141160;47053;57634
m;193985;-141175;47058;56471
m;193996;-141190;47063;55276
m;194008;-141205;47068;55404
m;194018;-141220;47073;55220
m;194028;-141235;47078;56001
m;194038;-141249;47083;57026
m;194050;-141264;47088;57340
m;194061;-141279;47093;57480
m;194071;-141294;47098;57706
m;194081;-141309;47103;59241
m;194093;-141324;47108;59679
m;194104;-141339;47113;59532
m;194115;-141354;47118;59876
m;194126;-141369;47123;60144
m;194137;-141384;47128;60667
m;194147;-141399;47133;61329
m;194158;-141414;47138;61263
m;194169;-141429;47143;63366
m;194181;-141444;47148;63483
m;194192;-141459;47153;63350
m;194202;-141474;47158;62323
m;194212;-141489;47163;61935
m;194223;-141503;47167;63241
m;194234;-141518;47172;64132
m;194245;-141533;47177;65001
m;194255;-141548;47182;66825
m;194266;-141563;47187;66969
m;194277;-141578;47192;66610
m;194288;-141593;47197;64958
m;194299;-141608;47202;65496
m;194311;-141623;47207;65560
m;194321;-141638;47212;66730
m;194331;-141653;47217;66747
m;194342;-141668;47222;66204
m;194354;-141683;47227;66607
m;194365;-141698;47232;67433
m;194376;-141713;47237;67002
m;194387;-141728;47242;66673
m;194398;-141743;47247;67611
m;194408;-141758;47252;66477
m;194419;-141773;47257;67344
m;194430;-141788;47262;66593
m;194442;-141803;47267;64982
m;194453;-141818;47272;66350
m;194464;-141833;47277;67145
m;194475;-141848;47282;64688
m;194485;-141863;47287;63726
m;194496;-141878;47292;63574
m;194506;-141892;47297;63830
m;194516;-141907;47302;62938
m;194527;-141922;47307;62799
m;194538;-141937;47312;61305
m;194549;-141952;47317;61138
m;194561;-141967;47322;61015
m;194572;-141982;47327;60850
m;194583;-141997;47332;60464
m;194593;-142012;47337;60418
m;194604;-142027;47342;61390
m;194615;-142042;47347;63427
m;194626;-142057;47352;61702
m;194637;-142072;47357;61667
m;194649;-142087;47362;62013
m;194660;-142102;47367;61169
m;194670;-142117;47372;60559
m;194680;-142132;47377;60585
m;194692;-142147;47382;60947
m;194703;-142162;47387;59683
m;194714;-142177;47392;59934
m;194725;-142192;47397;60559
m;194736;-142207;47402;60105
m;194746;-142222;47407;59417
m;194757;-142237;47412;58894
m;194767;-142251;47417;59057
m;194779;-142266;47422;58282
m;194789;-142281;47427;58114
m;194799;-142296;47432;57538
m;194810;-142311;47437;58106
m;194822;-142326;47442;58529
m;194833;-142341;47447;58616
m;194844;-142356;47452;58610
m;194854;-142371;47457;58930
m;194865;-142386;47462;58680
m;194876;-142401;47467;58845
m;194887;-142416;47472;58490
m;194898;-142431;47477;58845
m;194910;-142446;47482;58758
m;194920;-142461;47487;58833
m;194930;-142476;47492;58200
m;194941;-142491;47497;57778
m;194953;-142506;47502;57496
m;194963;-142520;47506;57196
m;194973;-142535;47511;58284
m;194983;-142550;47516;58880
m;194995;-142565;47521;59263
m;195006;-142580;47526;60208
m;195017;-142595;47531;61025
m;195028;-142610;47536;60557
m;195039;-142625;47541;59956
m;195049;-142640;47546;60971
m;195060;-142655;47551;60674
m;195072;-142670;47556;60665
m;195083;-142685;47561;60428
m;195094;-142700;47566;62354
m;195105;-142715;47571;62592
m;195116;-142730;47576;62185
m;195126;-142745;47581;62040
m;195137;-142760;47586;61854
m;195148;-142775;47591;60749
m;195160;-142790;47596;60750
m;195171;-142805;47601;60837
m;195181;-142820;47606;59688
m;195191;-142835;47611;58127
m;195203;-142850;47616;58052
m;195214;-142865;47621;59273
m;195224;-142879;47626;59512
m;195234;-142894;47631;60383
m;195245;-142909;47636;61124
m;195256;-142924;47641;61238
m;195267;-142939;47646;61208
m;195278;-142954;47651;59445
m;195290;-142969;47656;59912
m;195301;-142984;47661;59479
m;195311;-142999;47666;58447
m;195321;-143014;47671;59117
m;195333;-143029;47676;59416
m;195344;-143044;47681;59723
m;195355;-143059;47686;59186
m;195366;-143074;47691;58840
m;195377;-143089;47696;58878
m;195387;-143104;47701;58340
m;195398;-143119;47706;57294
m;195409;-143134;47711;56581
m;195421;-143149;47716;57301
m;195432;-143164;47721;58068
m;195443;-143179;47726;57474
m;195453;-143194;47731;57241
m;195464;-143209;47736;57713
m;195475;-143224;47741;57688
m;195486;-143239;47746;57454
m;195496;-143253;47751;57821
m;195507;-143268;47756;58311
m;195517;-143283;47761;58477
m;195528;-143298;47766;58745
m;195539;-143313;47771;58130
m;195551;-143328;47776;58690
m;195562;-143343;47781;59520
m;195572;-143358;47786;60341
m;195582;-143373;47791;60912
m;195594;-143388;47796;60218
m;195605;-143403;47801;60854
m;195616;-143418;47806;62308
m;195628;-143433;47811;59661
m;195638;-143448;47816;59814
m;195648;-143463;47821;60325
m;195659;-143478;47826;59900
m;195671;-143493;47831;59511
m;195681;-143507;47835;58793
m;195691;-143522;47840;58998
m;195702;-143537;47845;58273
m;195714;-143552;47850;56880
m;195725;-143567;47855;56811
m;195736;-143582;47860;56802
