m;36124;-12361;-4105;52672
m;36135;-12372;-4109;53037
m;36147;-12383;-4112;53110
m;36157;-12393;-4116;52997
m;36168;-12404;-4119;52977
m;36179;-12415;-4123;52440
m;36191;-12426;-4127;52470
m;36201;-12436;-4130;52107
m;36212;-12447;-4134;51838
m;36224;-12458;-4137;52639
m;36235;-12469;-4141;51875
m;36246;-12480;-4145;52148
m;36257;-12491;-4148;53231
m;36268;-12501;-4152;53977
m;36279;-12512;-4155;52621
m;36290;-12523;-4159;52861
m;36301;-12534;-4163;53224
m;36312;-12545;-4166;53620
m;36323;-12556;-4170;53607
m;36334;-12567;-4174;52408
m;36345;-12578;-4177;51846
m;36356;-12588;-4181;51846
m;36366;-12599;-4184;53047
m;36377;-12610;-4188;54438
m;36388;-12621;-4192;54249
m;36400;-12632;-4195;53112
m;36411;-12643;-4199;54096
m;36422;-12654;-4203;53613
m;36432;-12665;-4206;53277
m;36444;-12676;-4210;53318
m;36455;-12687;-4214;55285
m;36466;-12698;-4217;54788
m;36477;-12709;-4221;54102
m;36489;-12720;-4225;54318
m;36500;-12731;-4228;55328
m;36511;-12742;-4232;54158
m;36521;-12753;-4236;55300
m;36532;-12764;-4239;54493
m;36542;-12775;-4243;53578
m;36552;-12786;-4247;53543
m;36562;-12797;-4250;52819
m;36573;-12808;-4254;52377
m;36584;-12819;-4258;51886
m;36596;-12831;-4262;51129
m;36608;-12842;-4265;50480
m;36619;-12853;-4269;50771
m;36629;-12864;-4273;50601
m;36639;-12875;-4276;51277
m;36649;-12886;-4280;52362
m;36661;-12898;-4284;52331
m;36671;-12909;-4288;54221
m;36681;-12920;-4291;52559
m;36691;-12931;-4295;52082
m;36704;-12943;-4299;52798
m;36715;-12954;-4303;52968
m;36726;-12965;-4306;52701
m;36738;-12976;-4310;53061
m;36748;-12987;-4314;53276
m;36759;-12999;-4318;52807
m;36769;-13010;-4321;52649
m;36780;-13021;-4325;53382
m;36792;-13033;-4329;53039
m;36803;-13044;-4333;53623
m;36813;-13055;-4336;53204
m;36825;-13067;-4340;56388
m;36835;-13078;-4344;56623
m;36846;-13089;-4348;55344
m;36857;-13101;-4352;55630
m;36868;-13112;-4355;56830
m;36878;-13123;-4359;57086
m;36890;-13135;-4363;56728
m;36900;-13146;-4367;54556
m;36912;-13158;-4371;54602
m;36923;-13169;-4374;54874
m;36934;-13180;-4378;54041
m;36945;-13192;-4382;54457
m;36956;-13203;-4386;54657
m;36967;-13215;-4390;55021
m;36977;-13226;-4393;55274
m;36989;-13238;-4397;54840
m;37000;-13249;-4401;55845
m;37011;-13261;-4405;56834
m;37022;-13272;-4409;56765
m;37033;-13284;-4413;56146
m;37045;-13296;-4417;56560
m;37055;-13307;-4420;57491
m;37066;-13319;-4424;58733
m;37076;-13330;-4428;58332
m;37088;-13342;-4432;57914
m;37099;-13353;-4436;56951
m;37110;-13365;-4440;56640
m;37122;-13377;-4444;56049
m;37132;-13388;-4447;56644
m;37143;-13400;-4451;55230
m;37154;-13412;-4455;53941
m;37165;-13423;-4459;55544
m;37176;-13435;-4463;55823
m;37186;-13446;-4467;55572
m;37197;-13458;-4471;54781
m;37209;-13470;-4475;53976
m;37220;-13482;-4479;53111
m;37230;-13493;-4482;53475
m;37241;-13505;-4486;53410
m;37253;-13517;-4490;54051
m;37264;-13529;-4494;53914
m;37274;-13540;-4498;54068
m;37285;-13552;-4502;54117
m;37297;-13564;-4506;53544
m;37308;-13576;-4510;53438
m;37319;-13588;-4514;53289
m;37329;-13599;-4518;53909
m;37341;-13611;-4522;53779
m;37352;-13623;-4526;53780
m;37363;-13635;-4530;53378
