m;110248;-26308;8769;60856
m;110260;-26323;8774;63206
m;110271;-26338;8779;61761
m;110282;-26353;8784;61182
m;110294;-26368;8789;60363
m;110305;-26383;8794;59460
m;110315;-26398;8799;58817
m;110325;-26413;8804;58120
m;110336;-26428;8809;58573
m;110346;-26443;8814;57350
m;110357;-26459;8819;57021
m;110367;-26474;8824;56987
m;110377;-26489;8829;58291
m;110388;-26504;8834;57821
m;110399;-26519;8839;57097
m;110410;-26534;8844;56678
m;110422;-26549;8849;57235
m;110433;-26564;8854;58405
m;110444;-26579;8859;58560
m;110455;-26594;8864;58952
m;110467;-26609;8869;59173
m;110478;-26624;8874;60250
m;110489;-26639;8879;61647
m;110499;-26654;8884;61402
m;110510;-26669;8889;61553
m;110520;-26684;8894;62713
m;110531;-26700;8900;62842
m;110541;-26715;8905;62801
m;110552;-26730;8910;62968
m;110562;-26745;8915;63560
m;110573;-26760;8920;64264
m;110584;-26775;8925;64661
m;110596;-26790;8930;64659
m;110607;-26805;8935;65135
m;110618;-26820;8940;65335
m;110629;-26835;8945;66131
m;110641;-26850;8950;65709
m;110652;-26865;8955;64892
m;110662;-26880;8960;64288
m;110672;-26895;8965;63861
m;110683;-26910;8970;64674
m;110693;-26925;8975;62873
m;110704;-26940;8980;61612
m;110715;-26955;8985;61456
m;110727;-26970;8990;62815
m;110738;-26985;8995;62385
m;110749;-27000;9000;62203
m;110760;-27015;9005;62515
m;110773;-27031;9010;60981
m;110784;-27046;9015;61053
m;110795;-27061;9020;61915
m;110807;-27076;9025;62335
m;110818;-27091;9030;62961
m;110828;-27106;9035;62435
m;110838;-27121;9040;61874
m;110849;-27136;9045;61370
m;110859;-27151;9050;61344
m;110870;-27166;9055;61763
m;110881;-27181;9060;61581
m;110893;-27196;9065;63051
m;110904;-27211;9070;62408
m;110915;-27226;9075;61614
m;110926;-27241;9080;62614
m;110939;-27257;9085;63868
m;110950;-27272;9090;64250
m;110961;-27287;9095;64936
m;110972;-27302;9100;64420
m;110984;-27317;9105;63314
m;110995;-27332;9110;63010
m;111006;-27347;9115;63168
m;111016;-27362;9120;63864
m;111027;-27377;9125;64203
m;111037;-27392;9130;64841
m;111047;-27407;9135;64991
m;111058;-27422;9140;65328
m;111070;-27437;9145;64251
m;111081;-27452;9150;63310
m;111092;-27467;9155;63569
m;111104;-27482;9160;63848
m;111116;-27498;9166;63791
m;111127;-27513;9171;62832
m;111138;-27528;9176;61808
m;111150;-27543;9181;61758
m;111161;-27558;9186;61931
m;111172;-27573;9191;62176
m;111183;-27588;9196;63194
m;111194;-27603;9201;62871
m;111204;-27618;9206;64067
m;111214;-27633;9211;64835
m;111225;-27648;9216;65350
m;111237;-27663;9221;64827
m;111248;-27678;9226;65520
m;111259;-27693;9231;64972
m;111270;-27708;9236;64643
m;111282;-27723;9241;64801
m;111293;-27738;9246;62974
m;111304;-27753;9251;62126
m;111314;-27768;9256;62351
m;111325;-27783;9261;62864
m;111335;-27798;9266;62267
m;111346;-27814;9271;62066
m;111356;-27829;9276;63328
m;111367;-27844;9281;62375
m;111377;-27859;9286;62334
m;111388;-27874;9291;61633
m;111399;-27889;9296;62054
m;111411;-27904;9301;61828
m;111422;-27919;9306;62368
m;111433;-27934;9311;64058
m;111444;-27949;9316;63609
m;111456;-27964;9321;63970
m;111467;-27979;9326;62890
m;111478;-27994;9331;63417
m;111489;-28009;9336;63357
m;111499;-28024;9341;62819
m;111509;-28039;9346;61554
m;111520;-28055;9351;60469
m;111531;-28070;9356;61642
m;111541;-28085;9361;62133
m;111551;-28100;9366;61418
m;111561;-28115;9371;60741
m;111572;-28130;9376;61070
m;111584;-28145;9381;61093
m;111595;-28160;9386;59738
m;111606;-28175;9391;61151
m;111618;-28190;9396;62410
m;111629;-28205;9401;62773
m;111640;-28220;9406;62585
m;111651;-28235;9411;61881
m;111663;-28250;9416;61190
m;111673;-28265;9421;60943
m;111684;-28281;9427;60128
m;111695;-28296;9432;59684
m;111706;-28311;9437;59828
m;111716;-28326;9442;59989
m;111726;-28341;9447;59930
m;111736;-28356;9452;58835
m;111748;-28371;9457;59418
m;111759;-28386;9462;60252
