m;208399;-160961;53653;62285
m;208410;-160976;53658;63370
m;208421;-160991;53663;62605
m;208432;-161005;53668;61783
m;208442;-161020;53673;62032
m;208453;-161035;53678;62924
m;208464;-161050;53683;63726
m;208476;-161065;53688;63498
m;208487;-161080;53693;63637
m;208498;-161095;53698;63331
m;208508;-161110;53703;62813
m;208519;-161125;53708;62458
m;208530;-161140;53713;63361
m;208541;-161155;53718;65389
m;208552;-161170;53723;64246
m;208564;-161185;53728;64009
m;208574;-161200;53733;64660
m;208584;-161215;53738;64689
m;208595;-161230;53743;64061
m;208607;-161245;53748;65000
m;208618;-161260;53753;64902
m;208629;-161275;53758;63301
m;208641;-161290;53763;63272
m;208651;-161305;53768;63776
m;208661;-161320;53773;64398
m;208672;-161335;53778;64742
m;208684;-161350;53783;64391
m;208695;-161365;53788;64587
m;208705;-161379;53793;64551
m;208715;-161394;53798;63110
m;208727;-161409;53803;62581
m;208738;-161424;53808;62327
m;208749;-161439;53813;61682
m;208760;-161454;53818;60472
m;208771;-161469;53823;60201
m;208781;-161484;53828;60690
m;208792;-161499;53833;59172
m;208803;-161514;53838;57907
m;208815;-161529;53843;57891
m;208826;-161544;53848;58288
m;208836;-161559;53853;58163
m;208846;-161574;53858;57276
m;208858;-161589;53863;57385
m;208869;-161604;53868;56348
m;208880;-161619;53873;57035
m;208891;-161634;53878;58026
m;208902;-161649;53883;58196
m;208912;-161663;53887;59206
m;208923;-161678;53892;59702
m;208934;-161693;53897;59588
m;208946;-161708;53902;59996
m;208956;-161723;53907;59779
m;208966;-161738;53912;59433
m;208977;-161753;53917;60059
m;208989;-161768;53922;60842
m;209000;-161783;53927;61381
m;209011;-161798;53932;61131
m;209021;-161813;53937;59959
m;209032;-161828;53942;59628
m;209042;-161843;53947;59292
m;209053;-161858;53952;58678
m;209064;-161873;53957;58873
m;209076;-161888;53962;58758
m;209087;-161903;53967;57960
m;209097;-161918;53972;57926
m;209107;-161933;53977;58481
m;209119;-161948;53982;58992
m;209130;-161963;53987;58588
m;209141;-161978;53992;58419
m;209153;-161993;53997;58254
m;209164;-162008;54002;59008
m;209174;-162023;54007;60330
m;209184;-162037;54012;61717
m;209196;-162052;54017;62053
m;209207;-162067;54022;63508
m;209218;-162082;54027;63782
m;209228;-162097;54032;62871
m;209239;-162112;54037;62997
m;209250;-162127;54042;62141
m;209261;-162142;54047;62718
m;209272;-162157;54052;63157
m;209284;-162172;54057;62663
m;209294;-162187;54062;63530
m;209304;-162202;54067;62754
m;209315;-162217;54072;62468
m;209327;-162232;54077;61370
m;209338;-162247;54082;60963
m;209349;-162262;54087;61009
m;209360;-162277;54092;61326
m;209371;-162292;54097;60225
m;209381;-162307;54102;60501
m;209392;-162322;54107;60336
m;209403;-162337;54112;59252
m;209415;-162352;54117;58854
m;209426;-162367;54122;59323
m;209437;-162382;54127;59491
m;209447;-162397;54132;60462
m;209458;-162412;54137;61675
m;209468;-162426;54142;62444
m;209479;-162441;54147;63369
m;209489;-162456;54152;63352
m;209500;-162471;54157;63632
m;209511;-162486;54162;64698
m;209522;-162501;54167;64290
m;209533;-162516;54172;64056
m;209545;-162531;54177;63607
m;209555;-162546;54182;63278
m;209565;-162561;54187;63214
m;209576;-162576;54192;62378
m;209588;-162591;54197;61876
m;209599;-162606;54202;61709
m;209610;-162621;54207;62040
m;209620;-162636;54212;61946
m;209631;-162651;54217;61367
m;209642;-162666;54222;61272
m;209653;-162681;54227;60224
m;209664;-162695;54231;60572
m;209674;-162710;54236;60431
m;209684;-162725;54241;61233
m;209695;-162740;54246;61322
m;209707;-162755;54251;61601
m;209718;-162770;54256;61687
m;209729;-162785;54261;61776
m;209739;-162800;54266;63061
m;209750;-162815;54271;62331
m;209760;-162830;54276;62855
m;209771;-162845;54281;64330
m;209782;-162860;54286;63026
m;209794;-162875;54291;63509
m;209805;-162890;54296;63993
m;209815;-162905;54301;63734
m;209825;-162920;54306;63282
m;209837;-162935;54311;65219
m;209848;-162950;54316;64523
m;209859;-162965;54321;64416
m;209870;-162980;54326;63144
m;209882;-162995;54331;64545
m;209892;-163010;54336;65572
m;209902;-163025;54341;65014
m;209913;-163040;54346;65978
m;209925;-163055;54351;65121
m;209936;-163070;54356;64080
m;209946;-163084;54361;63750
m;209956;-163099;54366;62409
m;209968;-163114;54371;63964
m;209979;-163129;54376;65683
m;209990;-163144;54381;65848
m;210001;-163159;54386;65004
m;210012;-163174;54391;63939
m;210022;-163189;54396;64416
m;210033;-163204;54401;64873
m;210044;-163219;54406;64086
m;210056;-163234;54411;62879
m;210067;-163249;54416;62499
m;210078;-163264;54421;62903
m;210088;-163279;54426;63088
m;210099;-163294;54431;62728
m;210110;-163309;54436;59777
m;210121;-163324;54441;58986
m;210132;-163339;54446;59251
m;210144;-163354;54451;59806
m;210155;-163369;54456;59395
m;210165;-163384;54461;59713
m;210176;-163399;54466;61224
m;210187;-163414;54471;61009
m;210198;-163429;54476;60848
m;210209;-163444;54481;59543
m;210221;-163459;54486;58880
m;210231;-163473;54491;58583
m;210242;-163488;54496;59654
m;210253;-163503;54501;59437
m;210265;-163518;54506;59622
m;210276;-163533;54511;60477
m;210286;-163548;54516;61485
m;210296;-163563;54521;61154
m;210308;-163578;54526;59635
m;210319;-163593;54531;59726
m;210330;-163608;54536;60286
m;210341;-163623;54541;58930
m;210352;-163638;54546;58953
m;210362;-163653;54551;59931
m;210373;-163668;54556;61532
m;210384;-163683;54561;62661
m;210396;-163698;54566;62034
m;210407;-163713;54571;63004
m;210417;-163728;54576;62289
m;210427;-163742;54580;63522
m;210439;-163757;54585;65085
m;210450;-163772;54590;64252
m;210460;-163787;54595;63976
m;210470;-163802;54600;64464
m;210481;-163817;54605;64703
m;210492;-163832;54610;65040
m;210503;-163847;54615;65089
m;210514;-163862;54620;64009
m;210526;-163877;54625;64232
m;210536;-163892;54630;64602
m;210546;-163907;54635;64056
m;210557;-163922;54640;63144
m;210569;-163937;54645;63371
m;210580;-163952;54650;62534
m;210591;-163967;54655;60965
m;210603;-163982;54660;60580
m;210613;-163997;54665;59491
m;210623;-164012;54670;58615
m;210634;-164027;54675;58281
m;210646;-164042;54680;58617
m;210657;-164057;54685;58092
m;210668;-164072;54690;57933
m;210679;-164087;54695;57473
m;210690;-164102;54700;56200
m;210700;-164117;54705;57606
m;210711;-164132;54710;58672
m;210721;-164146;54715;58010
m;210732;-164161;54720;59227
m;210742;-164176;54725;58768
m;210753;-164191;54730;59788
m;210764;-164206;54735;60854
m;210776;-164221;54740;60633
m;210787;-164236;54745;61185
m;210798;-164251;54750;62076
m;210808;-164266;54755;61795
m;210819;-164281;54760;61972
m;210830;-164296;54765;62505
m;210841;-164311;54770;62086
m;210852;-164326;54775;61593
m;210864;-164341;54780;62142
m;210875;-164356;54785;61860
m;210885;-164371;54790;61560
m;210895;-164386;54795;61592
m;210907;-164401;54800;62555
m;210918;-164416;54805;63307
m;210929;-164431;54810;63252
m;210940;-164446;54815;62709
m;210951;-164461;54820;62827
m;210961;-164476;54825;63460
m;210971;-164491;54830;63530
m;210982;-164506;54835;63005
m;210994;-164521;54840;62093
m;211004;-164535;54845;62104
m;211014;-164550;54850;61131
m;211025;-164565;54855;61466
m;211037;-164580;54860;61768
m;211048;-164595;54865;61994
m;211059;-164610;54870;61831
m;211069;-164625;54875;61188
m;211080;-164640;54880;61956
m;211091;-164655;54885;62085
m;211102;-164670;54890;62166
m;211113;-164685;54895;62030
m;211125;-164700;54900;61191
m;211135;-164715;54905;61760
m;211145;-164730;54910;63502
m;211156;-164745;54915;62802
m;211168;-164760;54920;62148
m;211179;-164775;54925;62513
m;211190;-164790;54930;63287
m;211201;-164804;54934;62724
m;211212;-164819;54939;62971
m;211223;-164834;54944;62539
m;211234;-164849;54949;62834
m;211246;-164864;54954;63235
m;211256;-164879;54959;62874
m;211266;-164894;54964;63144
m;211277;-164909;54969;63271
m;211289;-164924;54974;63401
m;211300;-164939;54979;62951
m;211311;-164954;54984;63452
m;211322;-164969;54989;62912
m;211333;-164984;54994;62067
m;211343;-164999;54999;61265
