m;115182;-33072;11024;59788
m;115193;-33087;11029;59760
m;115204;-33102;11034;60111
m;115214;-33116;11038;60391
m;115225;-33132;11044;60371
m;115236;-33147;11049;61794
m;115248;-33162;11054;61542
m;115259;-33177;11059;62435
m;115269;-33191;11063;62472
m;115280;-33207;11069;62037
m;115291;-33222;11074;61559
m;115301;-33237;11079;61489
m;115311;-33252;11084;61512
m;115322;-33267;11089;62234
m;115333;-33281;11093;63007
m;115345;-33297;11099;63479
m;115356;-33312;11104;64565
m;115367;-33327;11109;65606
m;115378;-33342;11114;65813
m;115388;-33357;11119;65573
m;115398;-33371;11123;66511
m;115410;-33387;11129;66065
m;115422;-33402;11134;66570
m;115433;-33417;11139;66460
m;115443;-33431;11143;66557
m;115454;-33447;11149;65689
m;115465;-33462;11154;66505
m;115475;-33476;11158;67118
m;115486;-33492;11164;67221
m;115497;-33507;11169;66790
m;115509;-33522;11174;66922
m;115519;-33536;11178;66838
m;115530;-33552;11184;66212
m;115542;-33567;11189;65582
m;115553;-33582;11194;63366
m;115563;-33596;11198;60789
m;115574;-33612;11204;59117
m;115586;-33627;11209;58322
m;115597;-33642;11214;58288
m;115607;-33656;11218;56967
m;115618;-33672;11224;57100
m;115630;-33687;11229;57622
m;115641;-33702;11234;57764
m;115651;-33717;11239;57969
m;115661;-33731;11243;58716
m;115673;-33747;11249;59358
m;115684;-33762;11254;59156
m;115695;-33777;11259;59732
m;115706;-33792;11264;60345
m;115717;-33806;11268;61024
m;115728;-33822;11274;60827
m;115738;-33837;11279;60372
m;115748;-33852;11284;61486
m;115759;-33867;11289;62091
m;115769;-33881;11293;61032
m;115781;-33897;11299;62310
m;115792;-33912;11304;63225
m;115804;-33927;11309;62906
m;115814;-33941;11313;61729
m;115825;-33957;11319;62128
m;115835;-33972;11324;63146
m;115846;-33987;11329;62207
m;115856;-34001;11333;62314
m;115868;-34017;11339;61925
