m;99051;-10961;3653;58371
m;99062;-10976;3658;58537
m;99074;-10991;3663;58651
m;99085;-11006;3668;58627
m;99096;-11021;3673;59296
m;99107;-11036;3678;58535
m;99119;-11051;3683;59414
m;99131;-11067;3689;59092
m;99142;-11082;3694;59054
m;99153;-11097;3699;60383
m;99165;-11112;3704;60488
m;99176;-11127;3709;60484
m;99187;-11142;3714;60785
m;99198;-11157;3719;61651
m;99210;-11172;3724;61689
m;99221;-11187;3729;62124
m;99232;-11202;3734;62632
m;99245;-11218;3739;62766
m;99256;-11233;3744;61916
m;99267;-11248;3749;61508
m;99278;-11263;3754;61653
m;99290;-11278;3759;61171
m;99301;-11293;3764;61669
m;99312;-11308;3769;61480
m;99323;-11323;3774;61881
m;99334;-11338;3779;63148
m;99345;-11354;3784;63109
m;99356;-11369;3789;64008
m;99367;-11384;3794;64395
m;99379;-11399;3799;63675
m;99390;-11414;3804;63610
m;99401;-11429;3809;63586
m;99411;-11444;3814;62959
m;99422;-11459;3819;62436
m;99432;-11474;3824;62038
m;99443;-11490;3830;62163
m;99454;-11505;3835;61765
m;99466;-11520;3840;62619
m;99476;-11535;3845;61864
m;99486;-11550;3850;61120
m;99496;-11565;3855;59755
m;99507;-11580;3860;60073
m;99517;-11595;3865;59636
m;99527;-11610;3870;59204
m;99538;-11625;3875;58868
m;99550;-11640;3880;58534
m;99561;-11656;3885;58709
m;99571;-11671;3890;59183
m;99581;-11686;3895;59502
m;99592;-11701;3900;59119
m;99603;-11716;3905;59756
m;99614;-11731;3910;59706
m;99625;-11746;3915;59736
m;99637;-11761;3920;59581
m;99648;-11777;3925;60113
m;99658;-11792;3930;59878
m;99668;-11807;3935;58800
m;99680;-11822;3940;59237
m;99691;-11837;3945;60015
m;99702;-11852;3950;60696
m;99714;-11867;3955;61962
m;99725;-11882;3960;60743
m;99736;-11897;3965;62683
m;99747;-11912;3970;63887
m;99760;-11928;3976;64088
m;99771;-11943;3981;62793
m;99782;-11958;3986;62907
m;99793;-11973;3991;63072
m;99805;-11988;3996;63426
m;99816;-12003;4001;62654
m;99827;-12018;4006;62986
m;99838;-12033;4011;63731
m;99850;-12048;4016;63126
m;99861;-12063;4021;63445
m;99873;-12079;4026;63873
m;99885;-12094;4031;63350
m;99896;-12109;4036;63735
m;99907;-12124;4041;64054
m;99918;-12139;4046;63815
m;99930;-12154;4051;63677
m;99941;-12169;4056;62687
m;99952;-12184;4061;61169
m;99963;-12199;4066;60162
m;99976;-12215;4071;60870
m;99987;-12230;4076;61525
m;99998;-12245;4081;61646
m;100009;-12260;4086;61233
m;100021;-12275;4091;60493
m;100032;-12290;4096;59800
m;100042;-12305;4101;59906
m;100052;-12320;4106;59183
m;100063;-12335;4111;58950
m;100073;-12350;4116;59348
m;100084;-12365;4121;58659
m;100096;-12380;4126;60216
m;100107;-12395;4131;61176
m;100118;-12411;4137;60025
m;100129;-12426;4142;59893
m;100141;-12441;4147;59824
m;100152;-12456;4152;60050
m;100163;-12471;4157;60515
m;100174;-12486;4162;59786
m;100186;-12501;4167;58545
m;100197;-12516;4172;58339
m;100208;-12531;4177;58251
m;100218;-12546;4182;58913
m;100229;-12561;4187;58893
m;100239;-12576;4192;58949
m;100250;-12591;4197;59058
m;100261;-12606;4202;58906
m;100273;-12621;4207;59269
m;100284;-12636;4212;59578
m;100295;-12651;4217;58444
m;100306;-12666;4222;58327
m;100318;-12681;4227;58410
m;100329;-12696;4232;58821
m;100339;-12711;4237;59165
m;100349;-12726;4242;58901
m;100361;-12742;4247;59948
m;100371;-12757;4252;61920
m;100381;-12772;4257;62783
m;100391;-12787;4262;62510
m;100402;-12802;4267;62635
m;100413;-12817;4272;64419
m;100424;-12832;4277;64959
m;100435;-12847;4282;65469
m;100447;-12862;4287;65125
m;100458;-12877;4292;64908
m;100469;-12892;4297;65352
m;100481;-12907;4302;65917
m;100492;-12922;4307;64912
m;100503;-12937;4312;66111
m;100513;-12952;4317;66752
m;100525;-12968;4322;65402
m;100536;-12983;4327;66190
m;100547;-12998;4332;66148
m;100557;-13013;4337;66167
m;100568;-13028;4342;66277
m;100578;-13043;4347;66118
m;100588;-13058;4352;66190
m;100599;-13073;4357;65655
m;100611;-13088;4362;64928
m;100622;-13103;4367;64650
m;100633;-13118;4372;63825
m;100644;-13133;4377;63777
m;100656;-13148;4382;65249
m;100667;-13163;4387;65430
m;100678;-13178;4392;65364
m;100689;-13193;4397;65798
m;100701;-13209;4403;64641
m;100712;-13224;4408;65725
m;100723;-13239;4413;65868
m;100734;-13254;4418;65428
m;100745;-13269;4423;66166
m;100755;-13284;4428;65038
m;100765;-13299;4433;63961
m;100776;-13314;4438;64253
m;100788;-13329;4443;62997
m;100799;-13344;4448;63010
m;100810;-13359;4453;62634
m;100822;-13374;4458;62020
m;100833;-13389;4463;62242
m;100844;-13404;4468;62204
m;100855;-13419;4473;61039
m;100866;-13434;4478;60841
m;100876;-13449;4483;60293
m;100886;-13464;4488;60376
m;100897;-13479;4493;61126
m;100909;-13494;4498;60709
m;100920;-13509;4503;60951
m;100931;-13524;4508;61850
m;100943;-13540;4513;61276
m;100955;-13555;4518;60474
m;100966;-13570;4523;60676
m;100977;-13585;4528;61153
m;100988;-13600;4533;60992
m;101000;-13615;4538;61364
m;101011;-13630;4543;61831
m;101022;-13645;4548;60814
m;101032;-13660;4553;60262
m;101043;-13675;4558;59487
m;101053;-13690;4563;59327
m;101063;-13705;4568;59975
m;101074;-13720;4573;60165
m;101086;-13735;4578;59495
m;101097;-13750;4583;59663
m;101108;-13765;4588;60399
m;101121;-13781;4593;60971
m;101132;-13796;4598;60999
m;101143;-13811;4603;60449
m;101154;-13826;4608;61068
m;101166;-13841;4613;61915
m;101177;-13856;4618;62689
m;101188;-13871;4623;63273
m;101199;-13886;4628;62925
m;101211;-13901;4633;62526
m;101221;-13916;4638;62835
m;101231;-13931;4643;61626
m;101241;-13946;4648;60822
m;101252;-13961;4653;60555
m;101263;-13976;4658;59864
m;101274;-13991;4663;58934
m;101285;-14007;4669;59454
m;101296;-14022;4674;59626
m;101307;-14037;4679;59032
m;101318;-14052;4684;59026
m;101329;-14067;4689;59934
m;101341;-14082;4694;60096
m;101352;-14097;4699;59649
m;101363;-14112;4704;58969
m;101374;-14127;4709;60333
m;101385;-14142;4714;60383
m;101395;-14157;4719;59291
m;101405;-14172;4724;59132
m;101415;-14187;4729;58811
m;101427;-14202;4734;60243
m;101438;-14217;4739;59973
m;101449;-14232;4744;59634
m;101460;-14247;4749;60733
m;101472;-14262;4754;61650
m;101483;-14277;4759;62359
m;101494;-14292;4764;62135
m;101506;-14307;4769;62145
m;101516;-14322;4774;62289
m;101526;-14337;4779;61967
m;101537;-14353;4784;62260
m;101548;-14368;4789;62161
m;101558;-14383;4794;61732
m;101568;-14398;4799;60870
m;101578;-14413;4804;61696
m;101590;-14428;4809;61968
m;101601;-14443;4814;61191
m;101612;-14458;4819;60983
m;101623;-14473;4824;61378
m;101635;-14488;4829;61869
m;101646;-14503;4834;61956
m;101657;-14518;4839;60935
m;101668;-14533;4844;60683
m;101680;-14548;4849;60711
m;101690;-14563;4854;61561
m;101701;-14579;4859;60634
m;101712;-14594;4864;60566
m;101724;-14609;4869;59891
m;101734;-14624;4874;59720
m;101744;-14639;4879;59587
m;101754;-14654;4884;59285
m;101765;-14669;4889;58340
m;101776;-14684;4894;57822
m;101787;-14699;4899;56990
m;101798;-14714;4904;56258
m;101810;-14729;4909;55878
m;101821;-14744;4914;55774
m;101832;-14759;4919;57099
m;101843;-14774;4924;57710
m;101855;-14789;4929;56833
m;101866;-14804;4934;57615
m;101877;-14820;4940;58082
m;101889;-14835;4945;58055
m;101900;-14850;4950;58440
m;101910;-14865;4955;57386
m;101920;-14880;4960;57272
m;101931;-14895;4965;57018
m;101941;-14910;4970;57491
m;101952;-14925;4975;57736
m;101963;-14940;4980;57850
m;101975;-14955;4985;58043
m;101986;-14970;4990;58583
m;101997;-14985;4995;58485
m;102008;-15000;5000;58580
m;102020;-15015;5005;59222
m;102030;-15030;5010;59861
m;102040;-15045;5015;59652
m;102050;-15060;5020;59005
m;102061;-15075;5025;58919
m;102072;-15090;5030;59297
m;102083;-15105;5035;58844
m;102094;-15120;5040;58654
m;102106;-15135;5045;59369
m;102117;-15150;5050;59871
m;102129;-15166;5055;59786
m;102140;-15181;5060;59955
m;102152;-15196;5065;61195
m;102163;-15211;5070;62094
m;102174;-15226;5075;60975
m;102185;-15241;5080;59493
m;102197;-15256;5085;59781
m;102207;-15271;5090;59110
m;102217;-15286;5095;60263
m;102227;-15301;5100;60745
m;102238;-15316;5105;62115
m;102249;-15331;5110;63260
m;102260;-15346;5115;63653
m;102272;-15361;5120;63574
m;102283;-15376;5125;62560
m;102294;-15391;5130;62462
m;102306;-15407;5135;64115
m;102318;-15422;5140;64164
m;102329;-15437;5145;64649
m;102340;-15452;5150;64240
m;102351;-15467;5155;63867
m;102363;-15482;5160;64521
m;102374;-15497;5165;66104
m;102384;-15512;5170;65283
m;102394;-15527;5175;63163
m;102405;-15542;5180;62560
m;102415;-15557;5185;62720
m;102425;-15572;5190;63706
m;102436;-15587;5195;63629
m;102448;-15602;5200;61995
m;102459;-15617;5205;60896
m;102470;-15633;5211;59950
m;102481;-15648;5216;59550
m;102493;-15663;5221;58748
m;102504;-15678;5226;58734
m;102515;-15693;5231;58974
m;102526;-15708;5236;58604
m;102538;-15723;5241;57060
m;102549;-15738;5246;55701
m;102559;-15753;5251;54965
m;102569;-15768;5256;54844
m;102580;-15783;5261;54973
m;102590;-15798;5266;54889
m;102601;-15813;5271;55474
m;102612;-15828;5276;55130
m;102624;-15843;5281;55904
m;102635;-15858;5286;56016
m;102646;-15873;5291;55902
m;102658;-15888;5296;57232
m;102669;-15903;5301;58590
m;102679;-15918;5306;59189
m;102689;-15933;5311;58864
m;102700;-15948;5316;57861
m;102711;-15964;5321;58535
m;102721;-15979;5326;58280
m;102731;-15994;5331;59495
m;102742;-16009;5336;61334
m;102752;-16024;5341;62453
m;102763;-16039;5346;62170
m;102774;-16054;5351;62102
m;102786;-16069;5356;62684
m;102797;-16084;5361;62498
m;102808;-16099;5366;62608
m;102819;-16114;5371;62655
m;102831;-16129;5376;63545
m;102842;-16144;5381;62769
m;102853;-16159;5386;61918
m;102863;-16174;5391;61942
m;102875;-16190;5396;61735
m;102886;-16205;5401;62070
m;102897;-16220;5406;62772
m;102907;-16235;5411;61535
m;102918;-16250;5416;60659
m;102928;-16265;5421;60205
m;102938;-16280;5426;60037
m;102949;-16295;5431;58794
m;102961;-16310;5436;58855
m;102972;-16325;5441;58420
m;102983;-16340;5446;59005
m;102994;-16355;5451;59813
m;103006;-16370;5456;59663
m;103017;-16385;5461;60676
